>AHR_MOUSE.H11MO.0.B
0.049659785047587994	-0.7112292711652767	0.37218581437481474	0.007118345755727385
-1.186351771734709	-1.1076775894500088	-0.10122262270571959	0.9004092051347231
-0.5481419620395537	0.1272377147320841	-0.59308886562888	0.5502420250441404
-2.3460850844035757	-2.7362137930742163	1.3086872088653387	-1.979560121872743
-3.4521272549574094	1.3387809407527826	-2.670269442762779	-2.468668568747749
-2.134973546777738	-2.965000508388951	1.3322808172765501	-3.206089427067847
-3.452127254957409	-2.134973546777738	-3.0087911229263193	1.3351912597409452
-3.4521272549574094	-3.4521272549574094	1.3622489404156535	-3.4521272549574094
0.10927007207680632	0.5389064901558549	-0.8250174241334556	-0.3117320885632525
>AIRE_MOUSE.H11MO.0.C
0.43313006490651174	0.04085227918631347	-0.6137453250557839	-0.1336395596338073
-0.287934480342677	-0.287934480342677	-0.5395374528181144	0.6509496053482315
-0.5395374528181136	-0.5395374528181136	-0.18247299388319196	0.6935256729807084
-1.388568328974497	-2.493269934036155	1.2045026536122885	-1.100127692545006
-2.4932699340361544	-2.4932699340361544	1.1265227050987694	-0.28793448034267594
0.2232949654737307	-1.388568328974497	-1.7955522934815331	0.8477304114612777
0.4057174523053938	-0.8765292788918833	-1.7955522934815336	0.650949605348232
0.34852935421768405	-0.5395374528181144	-0.5395374528181144	0.34852935421768405
0.2878713365692267	-1.1001276925450065	-0.5395374528181145	0.55994021878038
0.6935256729807096	-0.8765292788918835	-0.5395374528181142	2.2204460492503128e-16
0.40571745230539363	-1.3885683289744972	-1.100127692545006	0.6509496053482319
-0.0870802091872492	-0.5395374528181136	-1.1001276925450059	0.7735974895230049
-2.493269934036155	-1.7955522934815336	1.2045026536122885	-0.8765292788918833
-2.4932699340361544	-2.4932699340361544	1.299833471214341	-1.795552293481533
-0.0870802091872498	-0.8765292788918835	2.2204460492503128e-16	0.5111284291622555
-1.1001276925450065	-0.2879344803426771	-0.2879344803426771	0.7735974895230039
0.5599402187803785	-1.7955522934815338	-0.40584374383968436	0.3485293542176844
0.4465596316108243	0.060669157772702556	-0.7365300991442317	-0.11008893724295123
>ALX1_MOUSE.H11MO.0.B
0.5145001398573071	-0.15943627836250168	0.08001130176246185	-0.9383465141290595
-1.1074461103028042	-0.808021248592632	-2.3053220404159696	1.1391566207493469
1.058013231875397	-1.5368187525344568	-0.7796761724952584	-0.8080212485926327
1.1714458896806899	-1.1074461103028046	-2.30532204041597	-1.0693924587447525
-2.3053220404159696	-0.808021248592632	-2.3053220404159696	1.2103943737975265
-1.5368187525344572	-0.08348540905567269	-0.577897647528124	0.8346270360169405
0.6111800962040754	-2.3053220404159704	0.6718939594870786	-2.3053220404159704
0.32299217162134186	0.022178956022909826	0.32299217162134186	-1.5368187525344557
1.062452123006759	-2.3053220404159704	-0.5778976475281234	-0.8080212485926329
-0.7796761724952582	-2.30532204041597	-1.5368187525344565	1.1714458896806899
-1.1074461103028048	-1.5368187525344568	-1.5368187525344568	1.1754097153669885
1.1267741899946446	-1.1881941551670128	-1.1881941551670128	-1.1881941551670128
>ANDR_MOUSE.H11MO.0.A
0.47033845479565356	-2.5837428525823363	0.725973087798612	-1.3577767851905649
-2.1628243845506163	-3.572690530904845	1.3195988707291637	-2.1628243845506163
0.5867196987339434	-0.2602638410957252	-0.15342180546069767	-0.55634002882743
1.274239979193525	-2.4841943814369576	-2.1628243845506163	-1.4888815002078464
-4.400058040447161	1.3384257655751497	-2.1628243845506163	-2.8186351867496584
1.1744015681580688	-2.5837428525823363	-0.9579969310916725	-1.1886155146558977
-1.454459020739145	0.48989384982651163	0.05383694000178063	0.07605124759639664
-4.400058040447161	0.40926744791067604	-4.400058040447161	0.9041097959907541
-0.6577974226988328	0.4248884005542006	0.3880525312004817	-0.7371365625511062
-1.0666727869454955	-1.454459020739145	-2.8186351867496584	1.2127246868512356
-3.572690530904845	-2.9606438896517475	1.362989297771286	-4.400058040447161
-2.2340103118057417	-2.1628243845506163	-2.4841943814369576	1.3068477609048863
-0.515823318203424	-0.16267653326259557	-0.19096598877289345	0.546365186489272
-1.9754043240942667	1.3089842689228524	-3.572690530904845	-2.0340596013088144
-1.4888815002078466	0.7523843703799865	-3.572690530904845	0.48504073534443254
-0.598567918596995	0.21273243073970852	-0.26026384109572537	0.3663777685862727
>AP2A_MOUSE.H11MO.0.A
0.4801639532337866	-0.19096598877289345	-0.06530072711625112	-0.4768844883140696
-0.3458284352918658	-0.23996962976064704	-0.2602638410957252	0.5509302860775909
-0.09093140312847327	-0.5291473173301788	0.5689850941186844	-0.31287784666967416
-3.572690530904845	0.6170180100710398	0.714436878837118	-2.5837428525823363
-3.903141843818025	1.3730486588530793	-3.903141843818025	-4.400058040447161
-4.400058040447161	1.3507829506664344	-4.400058040447161	-2.1628243845506163
-2.1628243845506163	-0.16267653326259546	-1.2148957138011238	1.007371301613347
-1.1380405061628662	-4.400058040447161	1.2917630121775607	-3.572690530904845
0.7671691379590552	-0.9376103830414496	0.3553616298110878	-3.572690530904845
-1.3577767851905647	-4.400058040447161	1.3111162220042372	-3.903141843818025
-4.400058040447161	-4.400058040447161	1.3770442398516152	-4.400058040447161
-2.694308015795771	1.0497441006642236	0.03874842366748681	-3.324736791140142
>AP2B_MOUSE.H11MO.0.B
-1.395062520740732	-2.2390224808636465	1.0658859321812628	-0.2981233696153397
-2.239022480863647	0.8850655963995567	-0.017814607230223784	-0.7175404745559003
-2.239022480863646	1.2678437395984496	-2.239022480863646	-1.4537510560719373
